# First line is two numbers 
#     First value is '2', it means 'histogram mode'
#     Second value is 'Emin' of the histogram
# Other lines : 2 columns. 1) energy 2) Bin Width 2) frequency (nb divided by NbEvent)
# Number of bins = 1000
# Content below the first bin: 0
# Content above the last  bin: 0
# Number of events: 2998258
2 0
0.17545 0.0011 10073.6
0.17655 0.0011 10996.3
0.17765 0.0011 10548.1
0.17875 0.0011 10724.3
0.17985 0.0011 10939.9
0.18095 0.0011 11811.5
0.18205 0.0011 11907.2
0.18315 0.0011 12097.6
0.18425 0.0011 11588.4
0.18535 0.0011 12336.3
0.18645 0.0011 14015.9
0.18755 0.0011 14622.5
0.18865 0.0011 15420.1
0.18975 0.0011 15339.4
0.19085 0.0011 16542.2
0.19195 0.0011 17209.7
0.19305 0.0011 16543.6
0.19415 0.0011 17155
0.19525 0.0011 16757.2
0.19635 0.0011 16474.5
0.19745 0.0011 16531.1
0.19855 0.0011 16167.6
0.19965 0.0011 16266.4
0.20075 0.0011 15818.3
0.20185 0.0011 16569.6
0.20295 0.0011 15736.8
0.20405 0.0011 15559.2
0.20515 0.0011 16913.9
0.20625 0.0011 15760.1
0.20735 0.0011 16159.8
0.20845 0.0011 15209.3
0.20955 0.0011 15277.4
0.21065 0.0011 15581.7
0.21175 0.0011 15948.1
0.21285 0.0011 15547.7
0.21395 0.0011 16088.1
0.21505 0.0011 15288.3
0.21615 0.0011 15206.3
0.21725 0.0011 15298
0.21835 0.0011 14662.3
0.21945 0.0011 14894.4
0.22055 0.0011 15986.5
0.22165 0.0011 14979.9
0.22275 0.0011 15039.7
0.22385 0.0011 14619.9
0.22495 0.0011 14355.8
0.22605 0.0011 15612.7
0.22715 0.0011 14995.1
0.22825 0.0011 13936.9
0.22935 0.0011 15249.9
0.23045 0.0011 14263.1
0.23155 0.0011 13921.2
0.23265 0.0011 14443.7
0.23375 0.0011 13527.6
0.23485 0.0011 14295.6
0.23595 0.0011 13404.8
0.23705 0.0011 14596.2
0.23815 0.0011 14016.2
0.23925 0.0011 13110.1
0.24035 0.0011 13235.2
0.24145 0.0011 14041.5
0.24255 0.0011 13990.4
0.24365 0.0011 13010.9
0.24475 0.0011 13748.3
0.24585 0.0011 12696.7
0.24695 0.0011 13137.7
0.24805 0.0011 13130.5
0.24915 0.0011 12137
0.25025 0.0011 12510.8
0.25135 0.0011 12423.2
0.25245 0.0011 12310
0.25355 0.0011 13977.6
0.25465 0.0011 13502.1
0.25575 0.0011 12737.7
0.25685 0.0011 12887.3
0.25795 0.0011 12142.4
0.25905 0.0011 12664.1
0.26015 0.0011 12604
0.26125 0.0011 13288
0.26235 0.0011 12159.1
0.26345 0.0011 11654.2
0.26455 0.0011 11510.4
0.26565 0.0011 11243.7
0.26675 0.0011 12429.5
0.26785 0.0011 12272.7
0.26895 0.0011 12258.4
0.27005 0.0011 11369.1
0.27115 0.0011 11042.4
0.27225 0.0011 10709.9
0.27335 0.0011 11255.6
0.27445 0.0011 11659.1
0.27555 0.0011 10716.1
0.27665 0.0011 11349.7
0.27775 0.0011 12063.4
0.27885 0.0011 11354.4
0.27995 0.0011 11181.5
0.28105 0.0011 12024.9
0.28215 0.0011 11758
0.28325 0.0011 10783.1
0.28435 0.0011 11497.8
0.28545 0.0011 11218.3
0.28655 0.0011 11092.9
0.28765 0.0011 10972.8
0.28875 0.0011 10581.2
0.28985 0.0011 10872.1
0.29095 0.0011 10751.5
0.29205 0.0011 10688.9
0.29315 0.0011 10177.9
0.29425 0.0011 10588.4
0.29535 0.0011 11330.1
0.29645 0.0011 9962.71
0.29755 0.0011 10343.2
0.29865 0.0011 11152.5
0.29975 0.0011 10146.1
0.30085 0.0011 10562
0.30195 0.0011 10674.6
0.30305 0.0011 10858.4
0.30415 0.0011 10392.5
0.30525 0.0011 10113.9
0.30635 0.0011 9446.25
0.30745 0.0011 10573.7
0.30855 0.0011 10786
0.30965 0.0011 10172
0.31075 0.0011 9962.01
0.31185 0.0011 9741.47
0.31295 0.0011 9636.22
0.31405 0.0011 10523.6
0.31515 0.0011 9420.52
0.31625 0.0011 9445.86
0.31735 0.0011 10121.8
0.31845 0.0011 9624.67
0.31955 0.0011 9661.01
0.32065 0.0011 9579.59
0.32175 0.0011 8483.75
0.32285 0.0011 9673.72
0.32395 0.0011 10516.2
0.32505 0.0011 10506.4
0.32615 0.0011 9309.48
0.32725 0.0011 9662.37
0.32835 0.0011 9321.05
0.32945 0.0011 10122.9
0.33055 0.0011 9804.16
0.33165 0.0011 8896.74
0.33275 0.0011 9111.97
0.33385 0.0011 9135.88
0.33495 0.0011 8997.78
0.33605 0.0011 8089.82
0.33715 0.0011 9364.38
0.33825 0.0011 9946.63
0.33935 0.0011 9975.15
