# First line is two numbers 
#     First value is '2', it means 'histogram mode'
#     Second value is 'Emin' of the histogram
# Other lines : 2 columns. 1) energy 2) Bin Width 2) frequency (nb divided by NbEvent)
# Number of bins = 1000
# Content below the first bin: 0
# Content above the last  bin: 0
# Number of events: 2997653
2 0
0.00055 0.0011 0
0.00165 0.0011 0
0.00275 0.0011 0
0.00385 0.0011 0
0.00495 0.0011 0
0.00605 0.0011 0
0.00715 0.0011 0
0.00825 0.0011 0
0.00935 0.0011 0
0.01045 0.0011 0
0.01155 0.0011 0
0.01265 0.0011 0
0.01375 0.0011 0
0.01485 0.0011 0
0.01595 0.0011 0
0.01705 0.0011 0
0.01815 0.0011 0
0.01925 0.0011 0
0.02035 0.0011 0
0.02145 0.0011 0
0.02255 0.0011 0
0.02365 0.0011 0
0.02475 0.0011 0
0.02585 0.0011 0
0.02695 0.0011 0
0.02805 0.0011 0
0.02915 0.0011 0.37516
0.03025 0.0011 0.00253945
0.03135 0.0011 0.00448462
0.03245 0.0011 0
0.03355 0.0011 0.0624678
0.03465 0.0011 0
0.03575 0.0011 0.124854
0.03685 0.0011 0.195204
0.03795 0.0011 0
0.03905 0.0011 0.0597179
0.04015 0.0011 0.349706
0.04125 0.0011 0.587961
0.04235 0.0011 1.09024
0.04345 0.0011 2.03263
0.04455 0.0011 1.02187
0.04565 0.0011 0
0.04675 0.0011 1.01777
0.04785 0.0011 0.878011
0.04895 0.0011 0.666863
0.05005 0.0011 1.84955
0.05115 0.0011 5.72494
0.05225 0.0011 4.63425
0.05335 0.0011 14.2645
0.05445 0.0011 8.43625
0.05555 0.0011 23.4572
0.05665 0.0011 17.7788
0.05775 0.0011 25.891
0.05885 0.0011 15.9342
0.05995 0.0011 41.3915
0.06105 0.0011 55.3297
0.06215 0.0011 54.2842
0.06325 0.0011 78.6242
0.06435 0.0011 86.1776
0.06545 0.0011 98.0707
0.06655 0.0011 134.806
0.06765 0.0011 167.871
0.06875 0.0011 228.454
0.06985 0.0011 245.965
0.07095 0.0011 277.217
0.07205 0.0011 357.184
0.07315 0.0011 371.73
0.07425 0.0011 487.057
0.07535 0.0011 535.31
0.07645 0.0011 594.013
0.07755 0.0011 809.659
0.07865 0.0011 812.713
0.07975 0.0011 900.445
0.08085 0.0011 973.901
0.08195 0.0011 1076.96
0.08305 0.0011 1233.37
0.08415 0.0011 1468.71
0.08525 0.0011 1498.12
0.08635 0.0011 1727.21
0.08745 0.0011 2043.68
0.08855 0.0011 2093.66
0.08965 0.0011 2293
0.09075 0.0011 2556.48
0.09185 0.0011 2798.98
0.09295 0.0011 2912.46
0.09405 0.0011 3237.66
0.09515 0.0011 3560.06
0.09625 0.0011 3978.55
0.09735 0.0011 4134.09
0.09845 0.0011 4628.96
0.09955 0.0011 4806.93
0.10065 0.0011 5054.9
0.10175 0.0011 5699.55
0.10285 0.0011 5697.42
0.10395 0.0011 5865.83
0.10505 0.0011 6151.23
0.10615 0.0011 6520.4
0.10725 0.0011 6923.62
0.10835 0.0011 6910.25
0.10945 0.0011 7212.53
0.11055 0.0011 7408.61
0.11165 0.0011 7861.32
0.11275 0.0011 8335.97
0.11385 0.0011 8675.79
0.11495 0.0011 8695.88
0.11605 0.0011 8771.35
0.11715 0.0011 9322.86
0.11825 0.0011 9331.42
0.11935 0.0011 10694.5
0.12045 0.0011 9965.11
0.12155 0.0011 10606.2
0.12265 0.0011 10850.8
0.12375 0.0011 11000.8
0.12485 0.0011 11323.3
0.12595 0.0011 12160.1
0.12705 0.0011 12245
0.12815 0.0011 12113.8
0.12925 0.0011 12299.7
0.13035 0.0011 13201.4
0.13145 0.0011 14388
0.13255 0.0011 14289.1
0.13365 0.0011 14296.2
0.13475 0.0011 16407.5
0.13585 0.0011 17346.2
0.13695 0.0011 18211.1
0.13805 0.0011 21340.3
0.13915 0.0011 22979.3
0.14025 0.0011 23790.6
0.14135 0.0011 25020.3
0.14245 0.0011 25611.4
0.14355 0.0011 25505.7
0.14465 0.0011 24742.6
0.14575 0.0011 25122.2
0.14685 0.0011 25710.2
0.14795 0.0011 25130.5
0.14905 0.0011 25340.3
0.15015 0.0011 24310.2
0.15125 0.0011 24861.7
0.15235 0.0011 25835.4
0.15345 0.0011 24580.3
0.15455 0.0011 24588.9
0.15565 0.0011 24970.9
0.15675 0.0011 24419.7
0.15785 0.0011 25690.2
0.15895 0.0011 24521.7
0.16005 0.0011 24880.6
0.16115 0.0011 23874.9
0.16225 0.0011 23760.6
0.16335 0.0011 24177.7
0.16445 0.0011 24877.5
0.16555 0.0011 23655.1
0.16665 0.0011 22219.8
0.16775 0.0011 23444.6
0.16885 0.0011 23782.8
0.16995 0.0011 23179.4
0.17105 0.0011 23552.5
0.17215 0.0011 23549.3
0.17325 0.0011 22976.3
0.17435 0.0011 23533.2
0.17545 0.0011 22170
