# First line is two numbers 
#     First value is '2', it means 'histogram mode'
#     Second value is 'Emin' of the histogram
# Other lines : 2 columns. 1) energy 2) Bin Width 2) frequency (nb divided by NbEvent)
# Number of bins = 1000
# Content below the first bin: 0
# Content above the last  bin: 0
# Number of events: 2998998
2 0
0.17655 0.0011 122.326
0.17765 0.0011 123.231
0.17875 0.0011 131.216
0.17985 0.0011 129.554
0.18095 0.0011 146.314
0.18205 0.0011 156.642
0.18315 0.0011 145.978
0.18425 0.0011 150.67
0.18535 0.0011 150.15
0.18645 0.0011 146.516
0.18755 0.0011 152.021
0.18865 0.0011 148.073
0.18975 0.0011 152.023
0.19085 0.0011 143.43
0.19195 0.0011 151.036
0.19305 0.0011 146.706
0.19415 0.0011 139.641
0.19525 0.0011 139.816
0.19635 0.0011 128.964
0.19745 0.0011 129.861
0.19855 0.0011 139.679
0.19965 0.0011 129.45
0.20075 0.0011 132.122
0.20185 0.0011 137.563
0.20295 0.0011 127.161
0.20405 0.0011 125.14
0.20515 0.0011 125.618
0.20625 0.0011 133.668
0.20735 0.0011 129.621
0.20845 0.0011 125.051
0.20955 0.0011 129.903
0.21065 0.0011 115.427
0.21175 0.0011 122.077
0.21285 0.0011 127.524
0.21395 0.0011 112.291
0.21505 0.0011 116.72
0.21615 0.0011 116.578
0.21725 0.0011 113.593
0.21835 0.0011 116.546
0.21945 0.0011 109.937
0.22055 0.0011 105.999
0.22165 0.0011 113.526
0.22275 0.0011 108.967
0.22385 0.0011 103.547
0.22495 0.0011 106.795
0.22605 0.0011 104.761
0.22715 0.0011 104.946
0.22825 0.0011 102.608
0.22935 0.0011 101.55
0.23045 0.0011 104.46
0.23155 0.0011 98.7842
0.23265 0.0011 97.3165
0.23375 0.0011 101.532
0.23485 0.0011 98.8468
0.23595 0.0011 101.181
0.23705 0.0011 94.9659
0.23815 0.0011 109.684
0.23925 0.0011 91.1204
0.24035 0.0011 98.0785
0.24145 0.0011 95.215
0.24255 0.0011 95.15
0.24365 0.0011 90.6661
0.24475 0.0011 95.7119
0.24585 0.0011 95.082
0.24695 0.0011 84.5903
0.24805 0.0011 90.458
0.24915 0.0011 94.0871
0.25025 0.0011 83.4696
0.25135 0.0011 86.5537
0.25245 0.0011 85.6549
0.25355 0.0011 88.0261
0.25465 0.0011 84.6986
0.25575 0.0011 83.7141
0.25685 0.0011 87.7386
0.25795 0.0011 81.3359
0.25905 0.0011 92.5172
0.26015 0.0011 92.2902
0.26125 0.0011 88.1801
0.26235 0.0011 85.96
0.26345 0.0011 88.0385
0.26455 0.0011 84.9102
0.26565 0.0011 81.5645
0.26675 0.0011 87.4012
0.26785 0.0011 78.4268
0.26895 0.0011 80.6047
0.27005 0.0011 79.4688
0.27115 0.0011 81.8926
0.27225 0.0011 75.468
0.27335 0.0011 79.7319
0.27445 0.0011 78.5579
0.27555 0.0011 73.1742
0.27665 0.0011 78.2363
0.27775 0.0011 81.7487
0.27885 0.0011 66.3402
0.27995 0.0011 76.5601
0.28105 0.0011 75.1459
0.28215 0.0011 73.7065
0.28325 0.0011 73.9693
0.28435 0.0011 76.64
0.28545 0.0011 74.2796
0.28655 0.0011 76.0561
0.28765 0.0011 76.8377
0.28875 0.0011 73.7897
0.28985 0.0011 76.0737
0.29095 0.0011 70.8893
0.29205 0.0011 72.1152
0.29315 0.0011 76.2586
0.29425 0.0011 73.963
0.29535 0.0011 70.2875
0.29645 0.0011 71.9932
0.29755 0.0011 75.0399
0.29865 0.0011 69.8713
0.29975 0.0011 75.5466
0.30085 0.0011 72.1649
0.30195 0.0011 70.4338
0.30305 0.0011 76.0169
0.30415 0.0011 67.7693
0.30525 0.0011 71.5678
0.30635 0.0011 73.9937
0.30745 0.0011 72.3293
0.30855 0.0011 69.3616
0.30965 0.0011 70.6476
0.31075 0.0011 66.493
0.31185 0.0011 71.6573
0.31295 0.0011 65.2227
0.31405 0.0011 70.8501
0.31515 0.0011 65.2631
0.31625 0.0011 72.8084
0.31735 0.0011 69.3727
0.31845 0.0011 65.2836
0.31955 0.0011 64.4168
0.32065 0.0011 69.5236
0.32175 0.0011 69.0165
0.32285 0.0011 69.4194
0.32395 0.0011 65.8557
0.32505 0.0011 72.0656
0.32615 0.0011 68.4116
0.32725 0.0011 69.9278
0.32835 0.0011 66.533
0.32945 0.0011 61.8924
0.33055 0.0011 65.8588
0.33165 0.0011 69.4005
0.33275 0.0011 65.6604
0.33385 0.0011 68.1191
0.33495 0.0011 76.2787
0.33605 0.0011 74.8271
0.33715 0.0011 66.1593
0.33825 0.0011 67.5113
0.33935 0.0011 66.6186
0.34045 0.0011 59.8055
0.34155 0.0011 64.1708
0.34265 0.0011 63.8164
0.34375 0.0011 59.8378
